42373;2023.03.08 00:00;4;16,625;-200;-200;15391;205;0
42771;2023.03.12 03:30;4;17,375;-200;-200;14807;205;0
42772;2023.03.12 03:45;4;174,375;-200;-200;14807;205;0
42773;2023.03.12 04:00;4;174,375;-200;-200;14807;205;0
42774;2023.03.12 04:15;4;17,5;-200;-200;14807;205;0
42775;2023.03.12 04:30;4;17,5;-200;-200;14807;205;0
42776;2023.03.12 04:45;4;17,5;-200;-200;14807;205;0
42777;2023.03.12 05:00;4;17,375;-200;-200;14808;205;0
42778;2023.03.12 05:15;4;17,5;-200;-200;14809;205;0
42779;2023.03.12 05:30;4;17,625;-200;-200;14809;205;0
42780;2023.03.12 05:45;4;17,625;-200;-200;14809;205;0
42781;2023.03.12 06:00;4;17,625;-200;-200;14809;205;0
42782;2023.03.12 06:15;4;17,625;-200;-200;14809;205;0
42783;2023.03.12 06:30;4;17,625;-200;-200;14808;205;0
42784;2023.03.12 06:45;4;176,875;-200;-200;14808;205;0
42785;2023.03.12 07:00;4;17,75;-200;-200;14808;205;0
42786;2023.03.12 07:15;4;176,875;-200;-200;14808;205;0
42787;2023.03.12 07:30;4;176,875;-200;-200;14808;205;0
42788;2023.03.12 07:45;4;17,625;-200;-200;14808;205;0
42789;2023.03.12 08:00;4;17,625;-200;-200;14808;205;0
42790;2023.03.12 08:15;4;17,75;-200;-200;14808;205;0
42791;2023.03.12 08:30;4;17,875;-200;-200;14808;205;0
42792;2023.03.12 08:45;4;179,375;-200;-200;14808;205;0
42793;2023.03.12 09:00;4;17,875;-200;-200;14808;205;0
42794;2023.03.12 09:15;4;18;-200;-200;14808;205;0
42795;2023.03.12 09:30;4;179,375;-200;-200;14808;205;0
42796;2023.03.12 09:45;4;17,875;-200;-200;14808;205;0
42797;2023.03.12 10:00;4;18;-200;-200;14808;205;0
42798;2023.03.12 10:15;4;18;-200;-200;14808;205;0
42799;2023.03.12 10:30;4;18,125;-200;-200;14808;205;0
42800;2023.03.12 10:45;4;180,625;-200;-200;14807;205;0
42801;2023.03.12 11:00;4;180,625;-200;-200;14807;205;0
42802;2023.03.12 11:15;4;18,375;-200;-200;14807;205;0
42803;2023.03.12 11:30;4;18,375;-200;-200;14807;205;0
42804;2023.03.12 11:45;4;18,375;-200;-200;14807;205;0
42805;2023.03.12 12:00;4;180,625;-200;-200;14807;205;0
42806;2023.03.12 12:15;4;18;-200;-200;14806;205;0
42807;2023.03.12 12:30;4;18;-200;-200;14807;205;0
42808;2023.03.12 12:45;4;18,25;-200;-200;14807;205;0
42809;2023.03.12 13:00;4;18,5;-200;-200;14807;205;0
42810;2023.03.12 13:15;4;18,625;-200;-200;14806;205;0
42811;2023.03.12 13:30;4;18,875;-200;-200;14806;205;0
42812;2023.03.12 13:45;4;19,25;-200;-200;14806;205;0
42813;2023.03.12 14:00;4;19,5;-200;-200;14806;205;0
42814;2023.03.12 14:15;4;20,25;-200;-200;14806;205;0
42815;2023.03.12 14:30;4;20,5;-200;-200;14805;205;0
42816;2023.03.12 14:45;4;205,625;-200;-200;14804;205;0
42817;2023.03.12 15:00;4;21,125;-200;-200;14802;205;0
42818;2023.03.12 15:15;4;218,125;-200;-200;14801;205;0
42819;2023.03.12 15:30;4;21,375;-200;-200;14801;205;0
42820;2023.03.12 15:45;4;211,875;-200;-200;14801;205;0
42821;2023.03.12 16:00;4;21,125;-200;-200;14802;205;0
42822;2023.03.12 16:15;4;21,25;-200;-200;14801;205;0
42823;2023.03.12 16:30;4;21,25;-200;-200;14801;205;0
42824;2023.03.12 16:45;4;21,25;-200;-200;14801;205;0
42825;2023.03.12 17:00;4;20,625;-200;-200;14801;205;0
42826;2023.03.12 17:15;4;20,125;-200;-200;14801;205;0
42827;2023.03.12 17:30;4;20;-200;-200;14801;205;0
42828;2023.03.12 17:45;4;20;-200;-200;14801;205;0
42829;2023.03.12 18:00;4;19,5;-200;-200;14801;205;0
42830;2023.03.12 18:15;4;19,25;-200;-200;14801;205;0
42831;2023.03.12 18:30;4;19,25;-200;-200;14801;205;0
42832;2023.03.12 18:45;4;19,375;-200;-200;14801;205;0
42833;2023.03.12 19:00;4;19,25;-200;-200;14801;205;0
42834;2023.03.12 19:15;4;191,875;-200;-200;14801;205;0
42835;2023.03.12 19:30;4;19,25;-200;-200;14801;205;0
42836;2023.03.12 19:45;4;19;-200;-200;14801;205;0
42837;2023.03.12 20:00;4;18,875;-200;-200;14802;205;0
42838;2023.03.12 20:15;4;18,75;-200;-200;14801;205;0
42839;2023.03.12 20:30;4;185,625;-200;-200;14802;205;0
42840;2023.03.12 20:45;4;18,375;-200;-200;14802;205;0
42841;2023.03.12 21:00;4;181,875;-200;-200;14802;205;0
42842;2023.03.12 21:15;4;18,125;-200;-200;14802;205;0
42843;2023.03.12 21:30;4;18,125;-200;-200;14801;205;0
42844;2023.03.12 21:45;4;180,625;-200;-200;14802;205;0
42845;2023.03.12 22:00;4;18;-200;-200;14802;205;0
42846;2023.03.12 22:15;4;18,125;-200;-200;14802;205;0
42847;2023.03.12 22:30;4;180,625;-200;-200;14801;205;0
42848;2023.03.12 22:45;4;17,875;-200;-200;14802;205;0
42849;2023.03.12 23:00;4;179,375;-200;-200;14803;205;0
42850;2023.03.12 23:15;4;17,875;-200;-200;14803;205;0
42851;2023.03.12 23:30;4;179,375;-200;-200;14803;205;0
42852;2023.03.12 23:45;4;176,875;-200;-200;14804;205;0
42853;2023.03.13 00:00;4;176,875;-200;-200;14805;205;0
42854;2023.03.13 00:15;4;17,625;-200;-200;14804;205;0
42855;2023.03.13 00:30;4;175,625;-200;-200;14805;205;0
42856;2023.03.13 00:45;4;17,625;-200;-200;14806;205;0
42857;2023.03.13 01:00;4;17,5;-200;-200;14806;205;0
42858;2023.03.13 01:15;4;17,5;-200;-200;14808;205;0
42859;2023.03.13 01:30;4;174,375;-200;-200;14807;205;0
42860;2023.03.13 01:45;4;17,375;-200;-200;14808;205;0
42861;2023.03.13 02:00;4;17,5;-200;-200;14807;205;0
42862;2023.03.13 02:15;4;175,625;-200;-200;14807;205;0
42863;2023.03.13 02:30;4;17,625;-200;-200;14807;205;0
42864;2023.03.13 02:45;4;17,875;-200;-200;14807;205;0
42865;2023.03.13 03:00;4;180,625;-200;-200;14807;205;0
42866;2023.03.13 03:15;4;18;-200;-200;14807;205;0
42867;2023.03.13 03:30;4;18;-200;-200;14807;205;0
42868;2023.03.13 03:45;4;179,375;-200;-200;14807;205;0
42869;2023.03.13 04:00;4;17,875;-200;-200;14807;205;0
42870;2023.03.13 04:15;4;18,125;-200;-200;14807;205;0
42871;2023.03.13 04:30;4;18,125;-200;-200;14806;205;0
42872;2023.03.13 04:45;4;18,125;-200;-200;14807;205;0
42873;2023.03.13 05:00;4;181,875;-200;-200;14807;205;0
42874;2023.03.13 05:15;4;17,75;-200;-200;14807;205;0
42875;2023.03.13 05:30;4;176,875;-200;-200;14806;205;0
42876;2023.03.13 05:45;4;17,75;-200;-200;14807;205;0
42877;2023.03.13 06:00;4;17,75;-200;-200;14807;205;0
42878;2023.03.13 06:15;4;178,125;-200;-200;14807;205;0
42879;2023.03.13 06:30;4;18;-200;-200;14807;205;0
42880;2023.03.13 06:45;4;17,875;-200;-200;14807;205;0
42881;2023.03.13 07:00;4;17,875;-200;-200;14807;205;0
42882;2023.03.13 07:15;4;18;-200;-200;14807;205;0
42883;2023.03.13 07:30;4;17,875;-200;-200;14807;205;0
42884;2023.03.13 07:45;4;17,875;-200;-200;14807;205;0
42885;2023.03.13 08:00;4;17,75;-200;-200;14807;205;0
42886;2023.03.13 08:15;4;176,875;-200;-200;14806;205;0
42887;2023.03.13 08:30;4;17,875;-200;-200;14807;205;0
42888;2023.03.13 08:45;4;17,75;-200;-200;14807;205;0
42889;2023.03.13 09:00;4;17,75;-200;-200;14807;205;0
42890;2023.03.13 09:15;4;181,875;-200;-200;14806;205;0
42891;2023.03.13 09:30;4;183,125;-200;-200;14806;205;0
42892;2023.03.13 09:45;4;183,125;-200;-200;14807;205;0
42893;2023.03.13 10:00;4;18,25;-200;-200;14806;205;0
42894;2023.03.13 10:15;4;18,25;-200;-200;14807;205;0
42895;2023.03.13 10:30;4;18,25;-200;-200;14807;205;0
42896;2023.03.13 10:45;4;18,25;-200;-200;14807;205;0
42897;2023.03.13 11:00;4;18,125;-200;-200;14807;205;0
42898;2023.03.13 11:15;4;18,125;-200;-200;14807;205;0
42899;2023.03.13 11:30;4;181,875;-200;-200;14807;205;0
42900;2023.03.13 11:45;4;18,125;-200;-200;14807;205;0
42901;2023.03.13 12:00;4;181,875;-200;-200;14806;205;0
42902;2023.03.13 12:15;4;18,25;-200;-200;14807;205;0
42903;2023.03.13 12:30;4;18,75;-200;-200;14807;205;0
42904;2023.03.13 12:45;4;186,875;-200;-200;14807;205;0
42905;2023.03.13 13:00;4;19;-200;-200;14807;205;0
42906;2023.03.13 13:15;4;18,875;-200;-200;14807;205;0
42907;2023.03.13 13:30;4;190,625;-200;-200;14807;205;0
42908;2023.03.13 13:45;4;19,25;-200;-200;14807;205;0
42909;2023.03.13 14:00;4;19,25;-200;-200;14807;205;0
42910;2023.03.13 14:15;4;19,375;-200;-200;14807;205;0
42911;2023.03.13 14:30;4;19,375;-200;-200;14807;205;0
42912;2023.03.13 14:45;4;19,5;-200;-200;14807;205;0
42913;2023.03.13 15:00;4;196,875;-200;-200;14808;205;0
42914;2023.03.13 15:15;4;20;-200;-200;14808;205;0
42915;2023.03.13 15:30;4;20,5;-200;-200;14808;205;0
42916;2023.03.13 15:45;4;204,375;-200;-200;14808;205;0
42917;2023.03.13 16:00;4;19,625;-200;-200;14808;205;0
42918;2023.03.13 16:15;4;19,5;-200;-200;14808;205;0
42919;2023.03.13 16:30;4;19,5;-200;-200;14808;205;0
42920;2023.03.13 16:45;4;19,5;-200;-200;14808;205;0
42921;2023.03.13 17:00;4;195,625;-200;-200;14808;205;0
42922;2023.03.13 17:15;4;19,625;-200;-200;14808;205;0
42923;2023.03.13 17:30;4;19,875;-200;-200;14808;205;0
42924;2023.03.13 17:45;4;20,25;-200;-200;14808;205;0
42925;2023.03.13 18:00;4;20,375;-200;-200;14808;205;0
42926;2023.03.13 18:15;4;20,125;-200;-200;14808;205;0
42927;2023.03.13 18:30;4;20,25;-200;-200;14808;205;0
42928;2023.03.13 18:45;4;20,375;-200;-200;14808;205;0
42929;2023.03.13 19:00;4;20,25;-200;-200;14808;205;0
42930;2023.03.13 19:15;4;200,625;-200;-200;14808;205;0
42931;2023.03.13 19:30;4;19,875;-200;-200;14808;205;0
42932;2023.03.13 19:45;4;19,75;-200;-200;14808;205;0
42933;2023.03.13 20:00;4;19,75;-200;-200;14808;205;0
42934;2023.03.13 20:15;4;195,625;-200;-200;14807;205;0
42935;2023.03.13 20:30;4;19,375;-200;-200;14808;205;0
42936;2023.03.13 20:45;4;19,375;-200;-200;14807;205;0
42937;2023.03.13 21:00;4;19,25;-200;-200;14808;205;0
42938;2023.03.13 21:15;4;19,375;-200;-200;14808;205;0
42939;2023.03.13 21:30;4;19,5;-200;-200;14808;205;0
42940;2023.03.13 21:45;4;19,375;-200;-200;14808;205;0
42941;2023.03.13 22:00;4;195,625;-200;-200;14808;205;0
42942;2023.03.13 22:15;4;19,5;-200;-200;14808;205;0
42943;2023.03.13 22:30;4;194,375;-200;-200;14808;205;0
42944;2023.03.13 22:45;4;19,375;-200;-200;14807;205;0
42945;2023.03.13 23:00;4;19,375;-200;-200;14808;205;0
42946;2023.03.13 23:15;4;19,25;-200;-200;14808;205;0
42947;2023.03.13 23:30;4;19,25;-200;-200;14808;205;0
42948;2023.03.13 23:45;4;19,125;-200;-200;14808;205;0
42949;2023.03.14 00:00;4;18,5;-200;-200;14808;205;0
42950;2023.03.14 00:15;4;18,25;-200;-200;14809;205;0
42951;2023.03.14 00:30;4;183,125;-200;-200;14810;205;0
42952;2023.03.14 00:45;4;18,25;-200;-200;14810;205;0
42953;2023.03.14 01:00;4;18,25;-200;-200;14810;205;0
42954;2023.03.14 01:15;4;18,375;-200;-200;14810;205;0
42955;2023.03.14 01:30;4;18,375;-200;-200;14811;205;0
42956;2023.03.14 01:45;4;18,375;-200;-200;14811;205;0
42957;2023.03.14 02:00;4;183,125;-200;-200;14811;205;0
42958;2023.03.14 02:15;4;18,25;-200;-200;14811;205;0
42959;2023.03.14 02:30;4;18,25;-200;-200;14811;205;0
42960;2023.03.14 02:45;4;18,125;-200;-200;14811;205;0
42961;2023.03.14 03:00;4;18,125;-200;-200;14811;205;0
42962;2023.03.14 03:15;4;18,125;-200;-200;14812;205;0
42963;2023.03.14 03:30;4;18;-200;-200;14811;205;0
42964;2023.03.14 03:45;4;18;-200;-200;14812;205;0
42965;2023.03.14 04:00;4;179,375;-200;-200;14812;205;0
42966;2023.03.14 04:15;4;17,625;-200;-200;14813;205;0
42967;2023.03.14 04:30;4;17,625;-200;-200;14814;205;0
42968;2023.03.14 04:45;4;18,25;-200;-200;14814;205;0
42969;2023.03.14 05:00;4;18,625;-200;-200;14814;205;0
42970;2023.03.14 05:15;4;19;-200;-200;14814;205;0
42971;2023.03.14 05:30;4;18,75;-200;-200;14814;205;0
42972;2023.03.14 05:45;4;18,625;-200;-200;14814;205;0
42973;2023.03.14 06:00;4;18,25;-200;-200;14814;205;0
42974;2023.03.14 06:15;4;18,25;-200;-200;14814;205;0
42975;2023.03.14 06:30;4;18,125;-200;-200;14814;205;0
42976;2023.03.14 06:45;4;18,125;-200;-200;14814;205;0
42977;2023.03.14 07:00;4;17,875;-200;-200;14814;205;0
42978;2023.03.14 07:15;4;18;-200;-200;14814;205;0
42979;2023.03.14 07:30;4;17,875;-200;-200;14814;205;0
42980;2023.03.14 07:45;4;17,75;-200;-200;14814;205;0
42981;2023.03.14 08:00;4;17,625;-200;-200;14814;205;0
42982;2023.03.14 08:15;4;17,875;-200;-200;14814;205;0
42983;2023.03.14 08:30;4;181,875;-200;-200;14814;205;0
42984;2023.03.14 08:45;4;18,5;-200;-200;14814;205;0
42985;2023.03.14 09:00;4;18,5;-200;-200;14814;205;0
42986;2023.03.14 09:15;4;18;-200;-200;14814;205;0
42987;2023.03.14 09:30;4;18,125;-200;-200;14814;205;0
42988;2023.03.14 09:45;4;18,125;-200;-200;14814;205;0
42989;2023.03.14 10:00;4;180,625;-200;-200;14814;205;0
42990;2023.03.14 10:15;4;18,25;-200;-200;14814;205;0
42991;2023.03.14 10:30;4;181,875;-200;-200;14814;205;0
42992;2023.03.14 10:45;4;180,625;-200;-200;14814;205;0
42993;2023.03.14 11:00;4;18;-200;-200;14814;205;0
42994;2023.03.14 11:15;4;17,75;-200;-200;14814;205;0
42995;2023.03.14 11:30;4;18;-200;-200;14814;205;0
42996;2023.03.14 11:45;4;18,125;-200;-200;14814;205;0
42997;2023.03.14 12:00;4;18,125;-200;-200;14814;205;0
42998;2023.03.14 12:15;4;181,875;-200;-200;14814;205;0
42999;2023.03.14 12:30;4;18,75;-200;-200;14814;205;0
43000;2023.03.14 12:45;4;19,125;-200;-200;14813;205;0
43001;2023.03.14 13:00;4;19,375;-200;-200;14813;205;0
43002;2023.03.14 13:15;4;19,625;-200;-200;14813;205;0
43003;2023.03.14 13:30;4;198,125;-200;-200;14813;205;0
43004;2023.03.14 13:45;4;20,25;-200;-200;14813;205;0
43005;2023.03.14 14:00;4;20,375;-200;-200;14813;205;0
43006;2023.03.14 14:15;4;205,625;-200;-200;14812;205;0
43007;2023.03.14 14:30;4;20,5;-200;-200;14813;205;0
43008;2023.03.14 14:45;4;20,25;-200;-200;14813;205;0
43009;2023.03.14 15:00;4;20;-200;-200;14813;205;0
43010;2023.03.14 15:15;4;20,25;-200;-200;14813;205;0
43011;2023.03.14 15:30;4;206,875;-200;-200;14813;205;0
43012;2023.03.14 15:45;4;21,375;-200;-200;14812;205;0
43013;2023.03.14 16:00;4;21,5;-200;-200;14812;205;0
43014;2023.03.14 16:15;4;214,375;-200;-200;14811;205;0
43015;2023.03.14 16:30;4;21,375;-200;-200;14811;205;0
43016;2023.03.14 16:45;4;21,625;-200;-200;14812;205;0
43017;2023.03.14 17:00;4;21,25;-200;-200;14812;205;0
43018;2023.03.14 17:15;4;21,125;-200;-200;14812;205;0
43019;2023.03.14 17:30;4;20,875;-200;-200;14811;205;0
43020;2023.03.14 17:45;4;205,625;-200;-200;14811;205;0
43021;2023.03.14 18:00;4;20,625;-200;-200;14812;205;0
43022;2023.03.14 18:15;4;20,75;-200;-200;14812;205;0
43023;2023.03.14 18:30;4;20,625;-200;-200;14811;205;0
43024;2023.03.14 18:45;4;20,375;-200;-200;14812;205;0
43025;2023.03.14 19:00;4;20,375;-200;-200;14812;205;0
43026;2023.03.14 19:15;4;20,25;-200;-200;14811;205;0
43027;2023.03.14 19:30;4;200,625;-200;-200;14812;205;0
43028;2023.03.14 19:45;4;20;-200;-200;14811;205;0
43029;2023.03.14 20:00;4;20;-200;-200;14811;205;0
43030;2023.03.14 20:15;4;199,375;-200;-200;14811;205;0
43031;2023.03.14 20:30;4;20;-200;-200;14811;205;0
43032;2023.03.14 20:45;4;20,125;-200;-200;14811;205;0
43033;2023.03.14 21:00;4;20,125;-200;-200;14811;205;0
43034;2023.03.14 21:15;4;20;-200;-200;14811;205;0
43035;2023.03.14 21:30;4;19,875;-200;-200;14811;205;0
43036;2023.03.14 21:45;4;20;-200;-200;14811;205;0
43037;2023.03.14 22:00;4;199,375;-200;-200;14811;205;0
43038;2023.03.14 22:15;4;20,125;-200;-200;14811;205;0
43039;2023.03.14 22:30;4;19,875;-200;-200;14811;205;0
43040;2023.03.14 22:45;4;19,625;-200;-200;14811;205;0
43041;2023.03.14 23:00;4;19,5;-200;-200;14811;205;0
43042;2023.03.14 23:15;4;19;-200;-200;14812;205;0
43043;2023.03.14 23:30;4;18,75;-200;-200;14811;205;0
43044;2023.03.14 23:45;4;18,5;-200;-200;14812;205;0
43045;2023.03.15 00:00;4;18,5;-200;-200;14811;205;0
43046;2023.03.15 00:15;4;18,5;-200;-200;14812;205;0
43047;2023.03.15 00:30;4;18,375;-200;-200;14812;205;0
43048;2023.03.15 00:45;4;183,125;-200;-200;14812;205;0
43049;2023.03.15 01:00;4;18,375;-200;-200;14812;205;0
43050;2023.03.15 01:15;4;18,625;-200;-200;14812;205;0
43051;2023.03.15 01:30;4;18,625;-200;-200;14812;205;0
43052;2023.03.15 01:45;4;18,5;-200;-200;14812;205;0
43053;2023.03.15 02:00;4;18,375;-200;-200;14812;205;0
43054;2023.03.15 02:15;4;18,125;-200;-200;14812;205;0
43055;2023.03.15 02:30;4;180,625;-200;-200;14812;205;0
43056;2023.03.15 02:45;4;18;-200;-200;14812;205;0
43057;2023.03.15 03:00;4;179,375;-200;-200;14812;205;0
43058;2023.03.15 03:15;4;180,625;-200;-200;14812;205;0
43059;2023.03.15 03:30;4;18;-200;-200;14812;205;0
43060;2023.03.15 03:45;4;18,125;-200;-200;14812;205;0
43061;2023.03.15 04:00;4;18,375;-200;-200;14812;205;0
43062;2023.03.15 04:15;4;184,375;-200;-200;14812;205;0
43063;2023.03.15 04:30;4;18,5;-200;-200;14812;205;0
43064;2023.03.15 04:45;4;186,875;-200;-200;14812;205;0
43065;2023.03.15 05:00;4;18,75;-200;-200;14812;205;0
43066;2023.03.15 05:15;4;185,625;-200;-200;14812;205;0
43067;2023.03.15 05:30;4;18,5;-200;-200;14812;205;0
43068;2023.03.15 05:45;4;18,375;-200;-200;14812;205;0
43069;2023.03.15 06:00;4;18,375;-200;-200;14812;205;0
43070;2023.03.15 06:15;4;18,375;-200;-200;14812;205;0
43071;2023.03.15 06:30;4;18,25;-200;-200;14812;205;0
43072;2023.03.15 06:45;4;18;-200;-200;14812;205;0
43073;2023.03.15 07:00;4;180,625;-200;-200;14812;205;0
43074;2023.03.15 07:15;4;181,875;-200;-200;14812;205;0
43075;2023.03.15 07:30;4;18,375;-200;-200;14812;205;0
43076;2023.03.15 07:45;4;18,375;-200;-200;14812;205;0
43077;2023.03.15 08:00;4;18,375;-200;-200;14812;205;0
43078;2023.03.15 08:15;4;18,375;-200;-200;14812;205;0
43079;2023.03.15 08:30;4;18,25;-200;-200;14812;205;0
43080;2023.03.15 08:45;4;18,25;-200;-200;14812;205;0
43081;2023.03.15 09:00;4;18,25;-200;-200;14812;205;0
43082;2023.03.15 09:15;4;18,125;-200;-200;14812;205;0
43083;2023.03.15 09:30;4;18;-200;-200;14812;205;0
43084;2023.03.15 09:45;4;18,125;-200;-200;14812;205;0
43085;2023.03.15 10:00;4;18,375;-200;-200;14812;205;0
43086;2023.03.15 10:15;4;18,375;-200;-200;14812;205;0
43087;2023.03.15 10:30;4;181,875;-200;-200;14812;205;0
43088;2023.03.15 10:45;4;18;-200;-200;14812;205;0
43089;2023.03.15 11:00;4;17,875;-200;-200;14812;205;0
43090;2023.03.15 11:15;4;176,875;-200;-200;14813;205;0
43091;2023.03.15 11:30;4;17,25;-200;-200;14814;205;0
43092;2023.03.15 11:45;4;17,25;-200;-200;14813;205;0
43093;2023.03.15 12:00;4;17,375;-200;-200;14813;205;0
43094;2023.03.15 12:15;4;17,375;-200;-200;14813;205;0
43095;2023.03.15 12:30;4;181,875;-200;-200;14813;205;0
43096;2023.03.15 12:45;4;19,125;-200;-200;14813;205;0
43097;2023.03.15 13:00;4;19,5;-200;-200;14813;205;0
43098;2023.03.15 13:15;4;19,625;-200;-200;14813;205;0
43099;2023.03.15 13:30;4;19,75;-200;-200;14813;205;0
43100;2023.03.15 13:45;4;20,375;-200;-200;14813;205;0
43101;2023.03.15 14:00;4;20,75;-200;-200;14814;205;0
43102;2023.03.15 14:15;4;20,875;-200;-200;14814;205;0
43103;2023.03.15 14:30;4;21,125;-200;-200;14813;205;0
43104;2023.03.15 14:45;4;21,5;-200;-200;14814;205;0
43105;2023.03.15 15:00;4;21,125;-200;-200;14813;205;0
43106;2023.03.15 15:15;4;215,625;-200;-200;14814;205;0
43107;2023.03.15 15:30;4;21,875;-200;-200;14813;205;0
43108;2023.03.15 15:45;4;209,375;-200;-200;14813;205;0
43109;2023.03.15 16:00;4;21,25;-200;-200;14813;205;0
43110;2023.03.15 16:15;4;22,125;-200;-200;14813;205;0
43111;2023.03.15 16:30;4;221,875;-200;-200;14813;205;0
43112;2023.03.15 16:45;4;21,25;-200;-200;14813;205;0
43113;2023.03.15 17:00;4;20,875;-200;-200;14813;205;0
43114;2023.03.15 17:15;4;20,625;-200;-200;14813;205;0
43115;2023.03.15 17:30;4;20,75;-200;-200;14813;205;0
43116;2023.03.15 17:45;4;20,375;-200;-200;14813;205;0
43117;2023.03.15 18:00;4;20,5;-200;-200;14813;205;0
43118;2023.03.15 18:15;4;20,375;-200;-200;14813;205;0
43119;2023.03.15 18:30;4;20,875;-200;-200;14812;205;0
43120;2023.03.15 18:45;4;20,75;-200;-200;14812;205;0
43121;2023.03.15 19:00;4;20,625;-200;-200;14812;205;0
43122;2023.03.15 19:15;4;21,125;-200;-200;14812;205;0
43123;2023.03.15 19:30;4;21;-200;-200;14813;205;0
43124;2023.03.15 19:45;4;21;-200;-200;14813;205;0
43125;2023.03.15 20:00;4;20,625;-200;-200;14813;205;0
43126;2023.03.15 20:15;4;20,625;-200;-200;14812;205;0
43127;2023.03.15 20:30;4;20,75;-200;-200;14812;205;0
43128;2023.03.15 20:45;4;210,625;-200;-200;14812;205;0
43129;2023.03.15 21:00;4;21;-200;-200;14812;205;0
43130;2023.03.15 21:15;4;210,625;-200;-200;14812;205;0
43131;2023.03.15 21:30;4;21,125;-200;-200;14812;205;0
43132;2023.03.15 21:45;4;21,25;-200;-200;14812;205;0
43133;2023.03.15 22:00;4;21,5;-200;-200;14812;205;0
43134;2023.03.15 22:15;4;21,25;-200;-200;14812;205;0
43135;2023.03.15 22:30;4;211,875;-200;-200;14812;205;0
43136;2023.03.15 22:45;4;19,25;-200;-200;14812;205;0
43137;2023.03.15 23:00;4;18,375;-200;-200;14812;205;0
43138;2023.03.15 23:15;4;18;-200;-200;14812;205;0
43139;2023.03.15 23:30;4;17,5;-200;-200;14813;205;0
43140;2023.03.15 23:45;4;17,375;-200;-200;14814;205;0
43141;2023.03.16 00:00;4;175,625;-200;-200;14813;205;0
43142;2023.03.16 00:15;4;17,625;-200;-200;14813;205;0
43143;2023.03.16 00:30;4;17,75;-200;-200;14813;205;0
43144;2023.03.16 00:45;4;18;-200;-200;14813;205;0
43145;2023.03.16 01:00;4;18,25;-200;-200;14813;205;0
43146;2023.03.16 01:15;4;18,5;-200;-200;14813;205;0
43147;2023.03.16 01:30;4;184,375;-200;-200;14813;205;0
43148;2023.03.16 01:45;4;18,75;-200;-200;14813;205;0
43149;2023.03.16 02:00;4;18,875;-200;-200;14813;205;0
43150;2023.03.16 02:15;4;19;-200;-200;14813;205;0
43151;2023.03.16 02:30;4;18,75;-200;-200;14813;205;0
43152;2023.03.16 02:45;4;19,25;-200;-200;14813;205;0
43153;2023.03.16 03:00;4;19;-200;-200;14813;205;0
43154;2023.03.16 03:15;4;18,625;-200;-200;14813;205;0
43155;2023.03.16 03:30;4;18,5;-200;-200;14813;205;0
43156;2023.03.16 03:45;4;18,75;-200;-200;14813;205;0
43157;2023.03.16 04:00;4;18,625;-200;-200;14813;205;0
43158;2023.03.16 04:15;4;19,125;-200;-200;14812;205;0
43159;2023.03.16 04:30;4;19,125;-200;-200;14812;205;0
43160;2023.03.16 04:45;4;190,625;-200;-200;14813;205;0
43161;2023.03.16 05:00;4;18,75;-200;-200;14813;205;0
43162;2023.03.16 05:15;4;186,875;-200;-200;14813;205;0
43163;2023.03.16 05:30;4;18,25;-200;-200;14813;205;0
43164;2023.03.16 05:45;4;18,75;-200;-200;14813;205;0
43165;2023.03.16 06:00;4;188,125;-200;-200;14813;205;0
43166;2023.03.16 06:15;4;19;-200;-200;14813;205;0
43167;2023.03.16 06:30;4;18,875;-200;-200;14812;205;0
43168;2023.03.16 06:45;4;19,125;-200;-200;14813;205;0
43169;2023.03.16 07:00;4;18,875;-200;-200;14813;205;0
43170;2023.03.16 07:15;4;18,75;-200;-200;14813;205;0
