42373;2023.03.08 00:00;4;16,625;-200;-200;15391;205;0
43171;2023.03.16 07:30;4;18,75;-200;-200;14813;205;0
43172;2023.03.16 07:45;4;18,125;-200;-200;14813;205;0
43173;2023.03.16 08:00;4;18,375;-200;-200;14813;205;0
43174;2023.03.16 08:15;4;18,75;-200;-200;14813;205;0
43175;2023.03.16 08:30;4;188,125;-200;-200;14812;205;0
43176;2023.03.16 08:45;4;18,75;-200;-200;14813;205;0
43177;2023.03.16 09:00;4;18,5;-200;-200;14813;205;0
43178;2023.03.16 09:15;4;18,375;-200;-200;14813;205;0
43179;2023.03.16 09:30;4;18,5;-200;-200;14813;205;0
43180;2023.03.16 09:45;4;18,5;-200;-200;14813;205;0
43181;2023.03.16 10:00;4;184,375;-200;-200;14813;205;0
43182;2023.03.16 10:15;4;18,5;-200;-200;14813;205;0
43183;2023.03.16 10:30;4;185,625;-200;-200;14813;205;0
43184;2023.03.16 10:45;4;18,625;-200;-200;14813;205;0
43185;2023.03.16 11:00;4;18,625;-200;-200;14813;205;0
43186;2023.03.16 11:15;4;188,125;-200;-200;14813;205;0
43187;2023.03.16 11:30;4;189,375;-200;-200;14813;205;0
43188;2023.03.16 11:45;4;19;-200;-200;14813;205;0
43189;2023.03.16 12:00;4;19;-200;-200;14812;205;0
43190;2023.03.16 12:15;4;19,125;-200;-200;14813;205;0
43191;2023.03.16 12:30;4;19,125;-200;-200;14813;205;0
43192;2023.03.16 12:45;4;196,875;-200;-200;14812;205;0
43193;2023.03.16 13:00;4;20;-200;-200;14813;205;0
43194;2023.03.16 13:15;4;204,375;-200;-200;14813;205;0
43195;2023.03.16 13:30;4;20,875;-200;-200;14812;205;0
43196;2023.03.16 13:45;4;21,25;-200;-200;14812;205;0
43197;2023.03.16 14:00;4;219,375;-200;-200;14811;205;0
43198;2023.03.16 14:15;4;216,875;-200;-200;14809;205;0
43199;2023.03.16 14:30;4;21,375;-200;-200;14809;205;0
43200;2023.03.16 14:45;4;21,5;-200;-200;14809;205;0
43201;2023.03.16 15:00;4;21;-200;-200;14809;205;0
43202;2023.03.16 15:15;4;20,375;-200;-200;14809;205;0
43203;2023.03.16 15:30;4;19,75;-200;-200;14809;205;0
43204;2023.03.16 15:45;4;19,125;-200;-200;14808;205;0
43205;2023.03.16 16:00;4;194,375;-200;-200;14808;205;0
43206;2023.03.16 16:15;4;19,875;-200;-200;14808;205;0
43207;2023.03.16 16:30;4;20,375;-200;-200;14808;205;0
43208;2023.03.16 16:45;4;21;-200;-200;14808;205;0
43209;2023.03.16 17:00;4;20,375;-200;-200;14809;205;0
43210;2023.03.16 17:15;4;204,375;-200;-200;14809;205;0
43211;2023.03.16 17:30;4;20,5;-200;-200;14809;205;0
43212;2023.03.16 17:45;4;20,5;-200;-200;14808;205;0
43213;2023.03.16 18:00;4;205,625;-200;-200;14809;205;0
43214;2023.03.16 18:15;4;208,125;-200;-200;14809;205;0
43215;2023.03.16 18:30;4;20,875;-200;-200;14808;205;0
43216;2023.03.16 18:45;4;21;-200;-200;14809;205;0
43217;2023.03.16 19:00;4;208,125;-200;-200;14808;205;0
43218;2023.03.16 19:15;4;20,875;-200;-200;14808;205;0
43219;2023.03.16 19:30;4;20,75;-200;-200;14809;205;0
43220;2023.03.16 19:45;4;21;-200;-200;14809;205;0
43221;2023.03.16 20:00;4;205,625;-200;-200;14809;205;0
43222;2023.03.16 20:15;4;200,625;-200;-200;14809;205;0
43223;2023.03.16 20:30;4;19,375;-200;-200;14808;205;0
43224;2023.03.16 20:45;4;19,25;-200;-200;14808;205;0
43225;2023.03.16 21:00;4;19;-200;-200;14809;205;0
43226;2023.03.16 21:15;4;188,125;-200;-200;14809;205;0
43227;2023.03.16 21:30;4;18,875;-200;-200;14810;205;0
43228;2023.03.16 21:45;4;18,875;-200;-200;14810;205;0
43229;2023.03.16 22:00;4;18,875;-200;-200;14809;205;0
43230;2023.03.16 22:15;4;189,375;-200;-200;14810;205;0
43231;2023.03.16 22:30;4;19;-200;-200;14810;205;0
43232;2023.03.16 22:45;4;19,125;-200;-200;14810;205;0
43233;2023.03.16 23:00;4;191,875;-200;-200;14810;205;0
43234;2023.03.16 23:15;4;18,625;-200;-200;14810;205;0
43235;2023.03.16 23:30;4;183,125;-200;-200;14810;205;0
43236;2023.03.16 23:45;4;183,125;-200;-200;14810;205;0
43237;2023.03.17 00:00;4;18,375;-200;-200;14810;205;0
43238;2023.03.17 00:15;4;18,5;-200;-200;14810;205;0
43239;2023.03.17 00:30;4;184,375;-200;-200;14810;205;0
43240;2023.03.17 00:45;4;18,375;-200;-200;14811;205;0
43241;2023.03.17 01:00;4;18,375;-200;-200;14811;205;0
43242;2023.03.17 01:15;4;183,125;-200;-200;14811;205;0
43243;2023.03.17 01:30;4;18,25;-200;-200;14811;205;0
43244;2023.03.17 01:45;4;18,375;-200;-200;14811;205;0
43245;2023.03.17 02:00;4;18,5;-200;-200;14811;205;0
43246;2023.03.17 02:15;4;18,375;-200;-200;14811;205;0
43247;2023.03.17 02:30;4;18,5;-200;-200;14811;205;0
43248;2023.03.17 02:45;4;18,375;-200;-200;14811;205;0
43249;2023.03.17 03:00;4;18,25;-200;-200;14811;205;0
43250;2023.03.17 03:15;4;18,25;-200;-200;14811;205;0
43251;2023.03.17 03:30;4;18,25;-200;-200;14811;205;0
43252;2023.03.17 03:45;4;18,125;-200;-200;14811;205;0
43253;2023.03.17 04:00;4;18;-200;-200;14811;205;0
43254;2023.03.17 04:15;4;18,125;-200;-200;14811;205;0
43255;2023.03.17 04:30;4;18,125;-200;-200;14811;205;0
43256;2023.03.17 04:45;4;18,25;-200;-200;14811;205;0
43257;2023.03.17 05:00;4;18,375;-200;-200;14811;205;0
43258;2023.03.17 05:15;4;184,375;-200;-200;14811;205;0
43259;2023.03.17 05:30;4;185,625;-200;-200;14811;205;0
43260;2023.03.17 05:45;4;185,625;-200;-200;14811;205;0
43261;2023.03.17 06:00;4;18,625;-200;-200;14811;205;0
43262;2023.03.17 06:15;4;188,125;-200;-200;14811;205;0
43263;2023.03.17 06:30;4;186,875;-200;-200;14811;205;0
43264;2023.03.17 06:45;4;18,75;-200;-200;14810;205;0
43265;2023.03.17 07:00;4;186,875;-200;-200;14810;205;0
43266;2023.03.17 07:15;4;18,625;-200;-200;14810;205;0
43267;2023.03.17 07:30;4;18,75;-200;-200;14810;205;0
43268;2023.03.17 07:45;4;19;-200;-200;14810;205;0
43269;2023.03.17 08:00;4;19;-200;-200;14810;205;0
43270;2023.03.17 08:15;4;189,375;-200;-200;14810;205;0
43271;2023.03.17 08:30;4;18,875;-200;-200;14810;205;0
43272;2023.03.17 08:45;4;188,125;-200;-200;14810;205;0
43273;2023.03.17 09:00;4;188,125;-200;-200;14810;205;0
43274;2023.03.17 09:15;4;18,75;-200;-200;14810;205;0
43275;2023.03.17 09:30;4;18,625;-200;-200;14810;205;0
43276;2023.03.17 09:45;4;186,875;-200;-200;14810;205;0
43277;2023.03.17 10:00;4;18,625;-200;-200;14810;205;0
43278;2023.03.17 10:15;4;18,5;-200;-200;14810;205;0
43279;2023.03.17 10:30;4;18,375;-200;-200;14810;205;0
43280;2023.03.17 10:45;4;183,125;-200;-200;14810;205;0
43281;2023.03.17 11:00;4;18,25;-200;-200;14810;205;0
43282;2023.03.17 11:15;4;18,25;-200;-200;14810;205;0
43283;2023.03.17 11:30;4;18,125;-200;-200;14810;205;0
43284;2023.03.17 11:45;4;18;-200;-200;14810;205;0
43285;2023.03.17 12:00;4;18;-200;-200;14810;205;0
43286;2023.03.17 12:15;4;18,125;-200;-200;14810;205;0
43287;2023.03.17 12:30;4;185,625;-200;-200;14810;205;0
43288;2023.03.17 12:45;4;189,375;-200;-200;14810;205;0
43289;2023.03.17 13:00;4;191,875;-200;-200;14810;205;0
43290;2023.03.17 13:15;4;19,75;-200;-200;14810;205;0
43291;2023.03.17 13:30;4;20,25;-200;-200;14810;205;0
43292;2023.03.17 13:45;4;20,25;-200;-200;14810;205;0
43293;2023.03.17 14:00;4;20,875;-200;-200;14811;205;0
43294;2023.03.17 14:15;4;21,375;-200;-200;14811;205;0
43295;2023.03.17 14:30;4;21;-200;-200;14811;205;0
43296;2023.03.17 14:45;4;21;-200;-200;14811;205;0
43297;2023.03.17 15:00;4;21;-200;-200;14811;205;0
43298;2023.03.17 15:15;4;216,875;-200;-200;14810;205;0
43299;2023.03.17 15:30;4;22,375;-200;-200;14809;205;0
43300;2023.03.17 15:45;4;22,25;-200;-200;14809;205;0
43301;2023.03.17 16:00;4;215,625;-200;-200;14809;205;0
43302;2023.03.17 16:15;4;210,625;-200;-200;14809;205;0
43303;2023.03.17 16:30;4;209,375;-200;-200;14809;205;0
43304;2023.03.17 16:45;4;210,625;-200;-200;14809;205;0
43305;2023.03.17 17:00;4;21,75;-200;-200;14809;205;0
43306;2023.03.17 17:15;4;21,875;-200;-200;14809;205;0
43307;2023.03.17 17:30;4;214,375;-200;-200;14809;205;0
43308;2023.03.17 17:45;4;21,5;-200;-200;14809;205;0
43309;2023.03.17 18:00;4;21,375;-200;-200;14810;205;0
43310;2023.03.17 18:15;4;21;-200;-200;14809;205;0
43311;2023.03.17 18:30;4;20,875;-200;-200;14809;205;0
43312;2023.03.17 18:45;4;20,875;-200;-200;14809;205;0
43313;2023.03.17 19:00;4;21,25;-200;-200;14809;205;0
43314;2023.03.17 19:15;4;20,875;-200;-200;14809;205;0
43315;2023.03.17 19:30;4;20,5;-200;-200;14809;205;0
43316;2023.03.17 19:45;4;20,25;-200;-200;14809;205;0
43317;2023.03.17 20:00;4;20,125;-200;-200;14809;205;0
43318;2023.03.17 20:15;4;20;-200;-200;14808;205;0
43319;2023.03.17 20:30;4;20;-200;-200;14808;205;0
43320;2023.03.17 20:45;4;19,875;-200;-200;14808;205;0
43321;2023.03.17 21:00;4;20;-200;-200;14808;205;0
43322;2023.03.17 21:15;4;20;-200;-200;14808;205;0
43323;2023.03.17 21:30;4;20;-200;-200;14808;205;0
43324;2023.03.17 21:45;4;20;-200;-200;14808;205;0
43325;2023.03.17 22:00;4;20,125;-200;-200;14809;205;0
43326;2023.03.17 22:15;4;201,875;-200;-200;14809;205;0
43327;2023.03.17 22:30;4;20,25;-200;-200;14809;205;0
43328;2023.03.17 22:45;4;203,125;-200;-200;14808;205;0
43329;2023.03.17 23:00;4;20,25;-200;-200;14809;205;0
43330;2023.03.17 23:15;4;20,125;-200;-200;14809;205;0
43331;2023.03.17 23:30;4;20;-200;-200;14809;205;0
43332;2023.03.17 23:45;4;19,875;-200;-200;14809;205;0
43333;2023.03.18 00:00;4;198,125;-200;-200;14809;205;0
43334;2023.03.18 00:15;4;19,5;-200;-200;14809;205;0
43335;2023.03.18 00:30;4;19,5;-200;-200;14810;205;0
43336;2023.03.18 00:45;4;19,5;-200;-200;14810;205;0
43337;2023.03.18 01:00;4;19,5;-200;-200;14810;205;0
43338;2023.03.18 01:15;4;19,375;-200;-200;14811;205;0
43339;2023.03.18 01:30;4;193,125;-200;-200;14811;205;0
43340;2023.03.18 01:45;4;193,125;-200;-200;14811;205;0
43341;2023.03.18 02:00;4;193,125;-200;-200;14811;205;0
43342;2023.03.18 02:15;4;19,25;-200;-200;14811;205;0
43343;2023.03.18 02:30;4;19,125;-200;-200;14811;205;0
43344;2023.03.18 02:45;4;190,625;-200;-200;14812;205;0
43345;2023.03.18 03:00;4;189,375;-200;-200;14812;205;0
43346;2023.03.18 03:15;4;18,75;-200;-200;14813;205;0
43347;2023.03.18 03:30;4;188,125;-200;-200;14812;205;0
43348;2023.03.18 03:45;4;188,125;-200;-200;14813;205;0
43349;2023.03.18 04:00;4;18,75;-200;-200;14813;205;0
43350;2023.03.18 04:15;4;18,625;-200;-200;14813;205;0
43351;2023.03.18 04:30;4;18,5;-200;-200;14812;205;0
43352;2023.03.18 04:45;4;18,5;-200;-200;14812;205;0
43353;2023.03.18 05:00;4;18,5;-200;-200;14813;205;0
43354;2023.03.18 05:15;4;184,375;-200;-200;14813;205;0
43355;2023.03.18 05:30;4;18,25;-200;-200;14813;205;0
43356;2023.03.18 05:45;4;18,375;-200;-200;14813;205;0
43357;2023.03.18 06:00;4;18,625;-200;-200;14813;205;0
43358;2023.03.18 06:15;4;18,625;-200;-200;14813;205;0
43359;2023.03.18 06:30;4;18,375;-200;-200;14813;205;0
43360;2023.03.18 06:45;4;18,375;-200;-200;14813;205;0
43361;2023.03.18 07:00;4;18,25;-200;-200;14812;205;0
43362;2023.03.18 07:15;4;18,25;-200;-200;14812;205;0
43363;2023.03.18 07:30;4;181,875;-200;-200;14811;205;0
43364;2023.03.18 07:45;4;180,625;-200;-200;14812;205;0
43365;2023.03.18 08:00;4;18;-200;-200;14812;205;0
43366;2023.03.18 08:15;4;18;-200;-200;14812;205;0
43367;2023.03.18 08:30;4;179,375;-200;-200;14811;205;0
43368;2023.03.18 08:45;4;178,125;-200;-200;14812;205;0
43369;2023.03.18 09:00;4;17,875;-200;-200;14812;205;0
43370;2023.03.18 09:15;4;18,25;-200;-200;14812;205;0
43371;2023.03.18 09:30;4;18,25;-200;-200;14812;205;0
43372;2023.03.18 09:45;4;18,25;-200;-200;14812;205;0
43373;2023.03.18 10:00;4;18,25;-200;-200;14812;205;0
43374;2023.03.18 10:15;4;18,375;-200;-200;14813;205;0
43375;2023.03.18 10:30;4;183,125;-200;-200;14812;205;0
43376;2023.03.18 10:45;4;18,25;-200;-200;14812;205;0
43377;2023.03.18 11:00;4;18,25;-200;-200;14812;205;0
43378;2023.03.18 11:15;4;18,25;-200;-200;14812;205;0
43379;2023.03.18 11:30;4;18,25;-200;-200;14813;205;0
43380;2023.03.18 11:45;4;18,25;-200;-200;14812;205;0
43381;2023.03.18 12:00;4;18,25;-200;-200;14812;205;0
43382;2023.03.18 12:15;4;18,375;-200;-200;14812;205;0
43383;2023.03.18 12:30;4;18,25;-200;-200;14813;205;0
43384;2023.03.18 12:45;4;18,25;-200;-200;14812;205;0
43385;2023.03.18 13:00;4;18,25;-200;-200;14812;205;0
43386;2023.03.18 13:15;4;17,875;-200;-200;14812;205;0
43387;2023.03.18 13:30;4;178,125;-200;-200;14812;205;0
43388;2023.03.18 13:45;4;17,875;-200;-200;14812;205;0
43389;2023.03.18 14:00;4;18,25;-200;-200;14813;205;0
43390;2023.03.18 14:15;4;19;-200;-200;14813;205;0
43391;2023.03.18 14:30;4;189,375;-200;-200;14813;205;0
43392;2023.03.18 14:45;4;19;-200;-200;14813;205;0
43393;2023.03.18 15:00;4;19,25;-200;-200;14813;205;0
43394;2023.03.18 15:15;4;205,625;-200;-200;14813;205;0
43395;2023.03.18 15:30;4;20,375;-200;-200;14812;205;0
43396;2023.03.18 15:45;4;20,875;-200;-200;14812;205;0
43397;2023.03.18 16:00;4;21;-200;-200;14812;205;0
43398;2023.03.18 16:15;4;20,875;-200;-200;14812;205;0
43399;2023.03.18 16:30;4;20,375;-200;-200;14812;205;0
43400;2023.03.18 16:45;4;204,375;-200;-200;14812;205;0
43401;2023.03.18 17:00;4;21;-200;-200;14812;205;0
43402;2023.03.18 17:15;4;21;-200;-200;14812;205;0
43403;2023.03.18 17:30;4;215,625;-200;-200;14813;205;0
43404;2023.03.18 17:45;4;21,5;-200;-200;14813;205;0
43405;2023.03.18 18:00;4;22;-200;-200;14814;205;0
43406;2023.03.18 18:15;4;221,875;-200;-200;14813;205;0
43407;2023.03.18 18:30;4;22;-200;-200;14813;205;0
43408;2023.03.18 18:45;4;22,25;-200;-200;14813;205;0
43409;2023.03.18 19:00;4;22,125;-200;-200;14811;205;0
43410;2023.03.18 19:15;4;22;-200;-200;14811;205;0
43411;2023.03.18 19:30;4;22,125;-200;-200;14811;205;0
43412;2023.03.18 19:45;4;22,25;-200;-200;14811;205;0
43413;2023.03.18 20:00;4;22,125;-200;-200;14810;205;0
43414;2023.03.18 20:15;4;223,125;-200;-200;14810;205;0
43415;2023.03.18 20:30;4;223,125;-200;-200;14809;205;0
43416;2023.03.18 20:45;4;22,375;-200;-200;14809;205;0
43417;2023.03.18 21:00;4;22,375;-200;-200;14809;205;0
43418;2023.03.18 21:15;4;21,875;-200;-200;14809;205;0
43419;2023.03.18 21:30;4;22;-200;-200;14809;205;0
43420;2023.03.18 21:45;4;213,125;-200;-200;14809;205;0
43421;2023.03.18 22:00;4;21;-200;-200;14809;205;0
43422;2023.03.18 22:15;4;211,875;-200;-200;14808;205;0
43423;2023.03.18 22:30;4;21;-200;-200;14808;205;0
43424;2023.03.18 22:45;4;20,875;-200;-200;14808;205;0
43425;2023.03.18 23:00;4;208,125;-200;-200;14808;205;0
43426;2023.03.18 23:15;4;206,875;-200;-200;14808;205;0
43427;2023.03.18 23:30;4;20,5;-200;-200;14808;205;0
43428;2023.03.18 23:45;4;20,125;-200;-200;14808;205;0
43429;2023.03.19 00:00;4;199,375;-200;-200;14809;205;0
43430;2023.03.19 00:15;4;19,875;-200;-200;14808;205;0
43431;2023.03.19 00:30;4;196,875;-200;-200;14809;205;0
43432;2023.03.19 00:45;4;196,875;-200;-200;14809;205;0
43433;2023.03.19 01:00;4;19,625;-200;-200;14810;205;0
43434;2023.03.19 01:15;4;19,5;-200;-200;14810;205;0
43435;2023.03.19 01:30;4;19,375;-200;-200;14809;205;0
43436;2023.03.19 01:45;4;19,375;-200;-200;14810;205;0
43437;2023.03.19 02:00;4;19,375;-200;-200;14810;205;0
43438;2023.03.19 02:15;4;19,375;-200;-200;14810;205;0
43439;2023.03.19 02:30;4;19,25;-200;-200;14810;205;0
43440;2023.03.19 02:45;4;19,125;-200;-200;14810;205;0
43441;2023.03.19 03:00;4;18,75;-200;-200;14810;205;0
43442;2023.03.19 03:15;4;18,75;-200;-200;14810;205;0
43443;2023.03.19 03:30;4;18,5;-200;-200;14810;205;0
43444;2023.03.19 03:45;4;18,375;-200;-200;14811;205;0
43445;2023.03.19 04:00;4;181,875;-200;-200;14810;205;0
43446;2023.03.19 04:15;4;18,125;-200;-200;14810;205;0
43447;2023.03.19 04:30;4;18,125;-200;-200;14810;205;0
43448;2023.03.19 04:45;4;17,875;-200;-200;14810;205;0
43449;2023.03.19 05:00;4;17,875;-200;-200;14810;205;0
43450;2023.03.19 05:15;4;183,125;-200;-200;14810;205;0
43451;2023.03.19 05:30;4;18,625;-200;-200;14810;205;0
43452;2023.03.19 05:45;4;191,875;-200;-200;14810;205;0
43453;2023.03.19 06:00;4;191,875;-200;-200;14810;205;0
43454;2023.03.19 06:15;4;19,25;-200;-200;14810;205;0
43455;2023.03.19 06:30;4;19,25;-200;-200;14810;205;0
43456;2023.03.19 06:45;4;19,25;-200;-200;14810;205;0
43457;2023.03.19 07:00;4;19,125;-200;-200;14810;205;0
43458;2023.03.19 07:15;4;19;-200;-200;14810;205;0
43459;2023.03.19 07:30;4;19,125;-200;-200;14810;205;0
43460;2023.03.19 07:45;4;19,25;-200;-200;14809;205;0
43461;2023.03.19 08:00;4;193,125;-200;-200;14809;205;0
43462;2023.03.19 08:15;4;190,625;-200;-200;14809;205;0
43463;2023.03.19 08:30;4;18,75;-200;-200;14809;205;0
43464;2023.03.19 08:45;4;18;-200;-200;14809;205;0
43465;2023.03.19 09:00;4;17,875;-200;-200;14809;205;0
43466;2023.03.19 09:15;4;17,75;-200;-200;14809;205;0
43467;2023.03.19 09:30;4;173,125;-200;-200;14809;205;0
43468;2023.03.19 09:45;4;17,125;-200;-200;14809;205;0
43469;2023.03.19 10:00;4;17,125;-200;-200;14809;205;0
43470;2023.03.19 10:15;4;17;-200;-200;14811;205;0
43471;2023.03.19 10:30;4;16,875;-200;-200;14811;205;0
43472;2023.03.19 10:45;4;16,75;-200;-200;14811;205;0
43473;2023.03.19 11:00;4;16,75;-200;-200;14813;205;0
43474;2023.03.19 11:15;4;16,625;-200;-200;14813;205;0
43475;2023.03.19 11:30;4;166,875;-200;-200;14813;205;0
43476;2023.03.19 11:45;4;16,875;-200;-200;14814;205;0
43477;2023.03.19 12:00;4;17,125;-200;-200;14813;205;0
43478;2023.03.19 12:15;4;17,375;-200;-200;14813;205;0
43479;2023.03.19 12:30;4;18,5;-200;-200;14813;205;0
43480;2023.03.19 12:45;4;19,375;-200;-200;14812;205;0
43481;2023.03.19 13:00;4;19,75;-200;-200;14812;205;0
43482;2023.03.19 13:15;4;19,625;-200;-200;14812;205;0
43483;2023.03.19 13:30;4;198,125;-200;-200;14812;205;0
43484;2023.03.19 13:45;4;19,75;-200;-200;14811;205;0
43485;2023.03.19 14:00;4;20,625;-200;-200;14812;205;0
43486;2023.03.19 14:15;4;203,125;-200;-200;14811;205;0
43487;2023.03.19 14:30;4;204,375;-200;-200;14811;205;0
43488;2023.03.19 14:45;4;19,5;-200;-200;14811;205;0
43489;2023.03.19 15:00;4;195,625;-200;-200;14811;205;0
43490;2023.03.19 15:15;4;201,875;-200;-200;14811;205;0
43491;2023.03.19 15:30;4;20,125;-200;-200;14811;205;0
43492;2023.03.19 15:45;4;200,625;-200;-200;14811;205;0
43493;2023.03.19 16:00;4;20,875;-200;-200;14811;205;0
43494;2023.03.19 16:15;4;206,875;-200;-200;14811;205;0
43495;2023.03.19 16:30;4;20,75;-200;-200;14811;205;0
43496;2023.03.19 16:45;4;20,875;-200;-200;14810;205;0
43497;2023.03.19 17:00;4;210,625;-200;-200;14810;205;0
43498;2023.03.19 17:15;4;210,625;-200;-200;14811;205;0
43499;2023.03.19 17:30;4;20,75;-200;-200;14811;205;0
43500;2023.03.19 17:45;4;20,625;-200;-200;14810;205;0
43501;2023.03.19 18:00;4;20,75;-200;-200;14810;205;0
43502;2023.03.19 18:15;4;20,75;-200;-200;14810;205;0
43503;2023.03.19 18:30;4;209,375;-200;-200;14810;205;0
43504;2023.03.19 18:45;4;20,75;-200;-200;14810;205;0
43505;2023.03.19 19:00;4;208,125;-200;-200;14809;205;0
43506;2023.03.19 19:15;4;20,75;-200;-200;14809;205;0
43507;2023.03.19 19:30;4;21,125;-200;-200;14809;205;0
43508;2023.03.19 19:45;4;209,375;-200;-200;14809;205;0
43509;2023.03.19 20:00;4;20,875;-200;-200;14809;205;0
43510;2023.03.19 20:15;4;20,75;-200;-200;14809;205;0
43511;2023.03.19 20:30;4;20,75;-200;-200;14809;205;0
43512;2023.03.19 20:45;4;20,875;-200;-200;14810;205;0
43513;2023.03.19 21:00;4;208,125;-200;-200;14810;205;0
43514;2023.03.19 21:15;4;211,875;-200;-200;14809;205;0
43515;2023.03.19 21:30;4;21;-200;-200;14809;205;0
43516;2023.03.19 21:45;4;21;-200;-200;14809;205;0
43517;2023.03.19 22:00;4;210,625;-200;-200;14809;205;0
43518;2023.03.19 22:15;4;20,875;-200;-200;14808;205;0
43519;2023.03.19 22:30;4;20,625;-200;-200;14808;205;0
43520;2023.03.19 22:45;4;204,375;-200;-200;14808;205;0
43521;2023.03.19 23:00;4;20,25;-200;-200;14808;205;0
43522;2023.03.19 23:15;4;20;-200;-200;14808;205;0
43523;2023.03.19 23:30;4;196,875;-200;-200;14808;205;0
43524;2023.03.19 23:45;4;19,5;-200;-200;14808;205;0
43525;2023.03.20 00:00;4;19,25;-200;-200;14808;205;0
43526;2023.03.20 00:15;4;19;-200;-200;14809;205;0
43527;2023.03.20 00:30;4;18,875;-200;-200;14809;205;0
43528;2023.03.20 00:45;4;18,75;-200;-200;14809;205;0
43529;2023.03.20 01:00;4;186,875;-200;-200;14809;205;0
43530;2023.03.20 01:15;4;18,625;-200;-200;14811;205;0
43531;2023.03.20 01:30;4;18,5;-200;-200;14811;205;0
43532;2023.03.20 01:45;4;18,5;-200;-200;14812;205;0
43533;2023.03.20 02:00;4;18,375;-200;-200;14812;205;0
43534;2023.03.20 02:15;4;18,375;-200;-200;14812;205;0
43535;2023.03.20 02:30;4;181,875;-200;-200;14812;205;0
43536;2023.03.20 02:45;4;18,125;-200;-200;14812;205;0
43537;2023.03.20 03:00;4;18,125;-200;-200;14811;205;0
43538;2023.03.20 03:15;4;18;-200;-200;14810;205;0
43539;2023.03.20 03:30;4;18;-200;-200;14811;205;0
43540;2023.03.20 03:45;4;179,375;-200;-200;14811;205;0
43541;2023.03.20 04:00;4;17,875;-200;-200;14811;205;0
43542;2023.03.20 04:15;4;17,875;-200;-200;14812;205;0
43543;2023.03.20 04:30;4;17,75;-200;-200;14811;205;0
43544;2023.03.20 04:45;4;17,75;-200;-200;14812;205;0
43545;2023.03.20 05:00;4;179,375;-200;-200;14811;205;0
43546;2023.03.20 05:15;4;18,125;-200;-200;14811;205;0
43547;2023.03.20 05:30;4;18,375;-200;-200;14810;205;0
43548;2023.03.20 05:45;4;18,875;-200;-200;14810;205;0
43549;2023.03.20 06:00;4;19;-200;-200;14811;205;0
43550;2023.03.20 06:15;4;19,125;-200;-200;14810;205;0
43551;2023.03.20 06:30;4;19,25;-200;-200;14810;205;0
43552;2023.03.20 06:45;4;194,375;-200;-200;14810;205;0
43553;2023.03.20 07:00;4;19,375;-200;-200;14809;205;0
43554;2023.03.20 07:15;4;191,875;-200;-200;14810;205;0
43555;2023.03.20 07:30;4;18,875;-200;-200;14809;205;0
43556;2023.03.20 07:45;4;18,625;-200;-200;14810;205;0
43557;2023.03.20 08:00;4;18,375;-200;-200;14809;205;0
43558;2023.03.20 08:15;4;18,5;-200;-200;14809;205;0
43559;2023.03.20 08:30;4;181,875;-200;-200;14809;205;0
43560;2023.03.20 08:45;4;18,125;-200;-200;14809;205;0
43561;2023.03.20 09:00;4;17,5;-200;-200;14809;205;0
43562;2023.03.20 09:15;4;169,375;-200;-200;14809;205;0
43563;2023.03.20 09:30;4;16,625;-200;-200;14809;205;0
43564;2023.03.20 09:45;4;16,5;-200;-200;14808;205;0
43565;2023.03.20 10:00;4;16,625;-200;-200;14808;205;0
43566;2023.03.20 10:15;4;16,625;-200;-200;14808;205;0
43567;2023.03.20 10:30;4;16,5;-200;-200;14809;205;0
43568;2023.03.20 10:45;4;164,375;-200;-200;14808;205;0
43569;2023.03.20 11:00;4;166,875;-200;-200;14808;205;0
43570;2023.03.20 11:15;4;171,875;-200;-200;14808;205;0
